state, ot, op, egt, rpm, thr
RUN,179,48,864,35256,20
RUN,179,48,863,34320,0
RUN,180,48,861,33384,5
RUN,180,48,860,32760,0
RUN,180,48,856,32136,0
RUN,180,49,856,32136,0
RUN,180,49,854,31824,0
RUN,180,48,852,31824,0
RUN,181,48,852,31200,0
RUN,180,48,850,31200,0
RUN,180,49,849,30576,0
RUN,180,48,849,30888,0
RUN,181,48,847,29952,0
RUN,181,48,848,29640,0
RUN,180,48,847,29016,0
RUN,181,48,846,29952,9
RUN,181,48,846,30264,22
RUN,182,48,846,30264,32
RUN,181,48,847,29952,34
RUN,181,48,849,30576,35
RUN,181,48,850,31200,36
RUN,182,48,851,31824,36
RUN,182,48,855,32136,36
RUN,181,48,856,32448,37
RUN,183,49,861,32448,37
RUN,182,48,864,33072,37
RUN,182,48,869,34008,37
RUN,182,48,872,33696,37
RUN,182,48,876,34320,37
RUN,183,48,881,34632,37
RUN,183,48,885,34632,37
RUN,184,49,888,35568,37
RUN,184,48,891,34632,37
RUN,183,48,894,35880,37
RUN,184,48,897,35256,37
RUN,183,48,900,34944,37
RUN,184,48,901,35880,37
RUN,184,49,903,35568,37
RUN,184,49,905,35880,37
RUN,185,48,907,35880,37
RUN,184,48,908,35568,36
RUN,185,48,909,36192,0
RUN,185,48,909,35568,0
RUN,184,48,909,34008,0
RUN,185,48,909,32760,0
RUN,185,48,909,33072,0
RUN,184,48,909,32136,0
RUN,185,48,908,31512,0
RUN,185,48,905,30576,0
RUN,186,48,905,30576,0
RUN,185,48,903,29952,0
RUN,185,48,900,29640,0
RUN,186,48,899,29328,0
RUN,186,48,897,28704,0
RUN,185,48,896,29016,0
,,,,,
COOL,187,48,881,28704,0
COOL,187,48,878,28704,0
COOL,187,48,875,25584,0
COOL,187,48,870,21840,0
COOL,187,47,867,19032,0
COOL,188,48,864,17160,0
COOL,188,48,860,15600,0
COOL,188,48,855,13104,0
COOL,188,48,852,12480,0
COOL,187,48,848,11232,0
COOL,187,48,843,9984,0
COOL,188,48,840,9360,0
COOL,187,48,836,8736,0
COOL,187,49,833,7800,0
COOL,188,48,828,6864,0
COOL,188,48,825,6552,0
COOL,187,48,820,5928,0
COOL,189,48,818,5928,0
COOL,188,48,815,5928,0
COOL,188,48,811,5304,0
COOL,188,48,807,5304,0
COOL,189,48,805,4680,0
COOL,189,48,801,4680,0
COOL,187,49,798,4680,0
COOL,189,48,795,4680,0
COOL,189,48,792,3432,0
COOL,189,48,790,4056,0
COOL,189,48,787,3432,0
COOL,188,48,784,3432,0
COOL,189,48,782,3432,0
COOL,189,48,779,2808,0
COOL,188,48,777,2808,0
COOL,189,47,774,2184,0
COOL,188,48,773,2184,0
COOL,189,48,770,2808,0
COOL,189,49,768,2808,0
COOL,189,49,766,2184,0
COOL,189,48,764,2184,0
COOL,189,47,762,2184,0
COOL,189,49,761,2808,0
COOL,189,49,758,2808,0
COOL,189,49,757,2808,0
COOL,189,49,755,2808,0
COOL,189,49,754,2808,0
COOL,189,49,752,2808,0
COOL,189,49,751,2808,0
COOL,189,48,749,2808,0
COOL,190,48,747,2808,0
COOL,190,48,746,3432,0
COOL,189,49,743,3432,0
COOL,190,49,743,3432,0
COOL,189,49,743,3432,0
COOL,189,48,741,3432,0
COOL,189,49,739,3432,0
COOL,189,49,737,2808,0
COOL,189,49,736,2808,0
COOL,189,49,735,2808,0
COOL,189,49,733,3432,0
COOL,190,49,732,3432,0
COOL,190,49,731,3432,0
COOL,190,49,729,2808,0
COOL,190,49,729,2808,0
COOL,190,49,727,2808,0
COOL,189,49,725,3432,0
COOL,190,49,724,3432,0
COOL,190,49,723,3432,0
COOL,189,49,721,3432,0
COOL,190,49,720,3432,0
COOL,190,49,719,2808,0
COOL,190,49,718,2808,0
COOL,189,49,716,2808,0
COOL,189,49,715,2808,0
COOL,189,49,714,2808,0
COOL,190,49,713,2808,0
COOL,189,49,711,3432,0
COOL,190,49,710,3432,0
COOL,189,49,709,3432,0
COOL,189,49,708,3432,0
